label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
41,6,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718629273,38.8737,-76.5517,1.19,27.3,9,America/New_York,NA,-1.41545,1.33206,-2.2378,2045.33,0.0427008,2041.54,6,0.0437671,0.00134668,0.952583,-0.16164,53,54,33.659,1.10339,-0.818075,486.957,0.0402184,582.529,9,0.462714,0.0142374,0.992389,3.84375,53,54,2024-06-17T13:01:15Z
41,6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718629359,38.8737,-76.5517,1.02,26,10,America/New_York,NA,-0.255978,5.72676,0,2044.93,1.42971e-5,0,10,0.0543347,0.00164651,0.844252,-0.0292367,54,55,6.79214,1.34119,-2.39729,496.94,0.00412828,684.856,2,0.216989,0.00657543,0.994943,0.775766,54,55,2024-06-17T13:02:40Z
44,7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718629483,38.8738,-76.5517,1.03,25.5,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-17T13:04:44Z
44,7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718629568,38.8738,-76.5517,1.03,23.5,10,America/New_York,NA,-0.147014,8.17743,0,2045.57,8.21365e-6,0,10,0.0449722,0.00136279,0.73498,-0.0168016,54,55,5.32779,1.26779,3.71763,482.548,0.00777363,560.876,5,0.145867,0.00442021,0.995672,0.608888,54,55,2024-06-17T13:06:09Z
43,8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718629698,38.8737,-76.5517,1.01,23,11,America/New_York,NA,-0.400439,2.86996,-0.875883,2045.32,0.021357,2043.17,10,0.0404175,0.00122477,0.874691,-0.0457831,54,55,4.98541,1.26769,-11.1193,475.646,0.006375,565.057,5,0.136534,0.00413739,0.995162,0.569993,54,55,2024-06-17T13:08:18Z
43,8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718629783,38.8737,-76.5517,1.03,22.2,10,America/New_York,NA,-0.135574,17.1699,0,2045.13,7.5773e-6,0,8,0.0876432,0.00265586,-0.218396,-0.0154965,54,55,3.35199,1.67643,-1.57339,485.333,0.00406828,579.511,2,0.16631,0.00503968,0.988038,0.383143,54,55,2024-06-17T13:09:43Z
39,9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718629913,38.8738,-76.5518,1.07,26.4,9,America/New_York,NA,-0.42485,9.78843,0,2067.88,2.34799e-5,0,10,0.15595,0.00472575,0.516037,-0.0485535,54,55,8.1789,1.23496,-1.88465,484.3,0.00730633,612.232,4,0.205693,0.00623312,0.996137,0.934716,54,55,2024-06-17T13:11:54Z
39,9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718629998,38.8737,-76.5518,1.24,26.5,8,America/New_York,NA,-0.280856,3.24069,0,2058.39,1.55965e-5,0,10,0.0320259,9.85411e-4,0.953274,-0.0321036,53,54,5.24006,2.81333,0,490.959,5.99266e-7,1000000,10,0.508911,0.0156588,0.964609,0.598971,53,54,2024-06-17T13:13:20Z
40,10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718630953,38.8737,-76.5518,1.09,27.3,12,America/New_York,NA,-0.674317,4.00053,0,2043.84,3.77755e-5,0,10,0.0984269,0.00298263,0.923404,-0.0772071,54,55,17.1304,1.09545,4.4786,459.932,0.0184991,565.957,4,0.224037,0.00678899,0.9983,1.96138,54,55,2024-06-17T13:29:14Z
40,10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718631038,38.8737,-76.5519,1.1,27,11,America/New_York,NA,-0.411802,4.36349,0,2044.33,2.30576e-5,0,10,0.0659222,0.00199764,0.908289,-0.0471374,54,55,8.28557,1.19364,6.14987,470.915,0.010329,562.735,7,0.183735,0.00556774,0.996924,0.948417,54,55,2024-06-17T13:30:39Z
38,11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718631152,38.8738,-76.5518,0.98,27.7,13,America/New_York,NA,-3.56818,1.11158,3.03872,2047.43,0.0689861,2041.5,10,0.0524128,0.0016127,0.980294,-0.408567,53,54,62.7879,1.0815,2.90591,456.012,0.0609816,573.907,6,0.700346,0.0215491,0.991311,7.1894,53,54,2024-06-17T13:32:33Z
38,11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718631237,38.8738,-76.5518,1.03,25.2,12,America/New_York,NA,-0.463035,2.40921,3.43271,2043.13,0.0178506,2040.16,6,0.0374674,0.00115284,0.938785,-0.0530408,53,54,8.40512,1.25157,2.70085,532.418,0.013364,604.463,6,0.218203,0.00671395,0.994612,0.962809,53,54,2024-06-17T13:33:58Z
37,12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718631381,38.8739,-76.5519,1.06,31,11,America/New_York,NA,-0.48614,10.9084,0,2046.45,2.7221e-5,0,10,0.196593,0.00604903,0.404961,-0.0557065,53,54,9.51645,1.16997,-7.72419,462.146,0.00474773,691.831,5,0.190462,0.00586036,0.997815,1.09048,53,54,2024-06-17T13:36:22Z
37,12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718631466,38.8738,-76.5518,1,30.8,13,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-17T13:37:47Z
33,13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718631611,38.8736,-76.5519,1.17,25.8,9,America/New_York,NA,-0.215654,7.89309,0,2043.26,1.2101e-5,0,2,0.062875,0.00193462,0.718062,-0.0247256,53,54,11.7572,1.35892,-1.53091,458.198,0.0169573,537.692,4,0.383535,0.0118011,0.988185,1.348,53,54,2024-06-17T13:40:12Z
33,13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718631696,38.8736,-76.5519,1.12,24.9,12,America/New_York,NA,-0.16884,6.37151,0,2041.99,9.4795e-6,0,2,0.0401548,0.00121681,0.825421,-0.019357,54,55,5.39592,1.44253,6.00044,478.906,0.00244029,732.411,2,0.204195,0.00618773,0.993996,0.618626,54,55,2024-06-17T13:41:36Z
35,14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718631831,38.8736,-76.5519,1.27,21.3,10,America/New_York,NA,-0.30142,29.5979,0,2047.46,1.68845e-5,0,10,0.33745000000000003,0.0102258,-3.29737,-0.0345703,54,55,20.4751,1.19299,-2.50898,456.656,0.0270344,543.52,9,0.453962,0.0137564,0.98949,2.34832,54,55,2024-06-17T13:43:51Z
35,14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718631916,38.8737,-76.5519,0.98,18.2,13,America/New_York,NA,-0.204172,10.893,0,2046.6,1.14391e-5,0,5,0.0837729,0.00253857,0.440853,-0.0234114,54,55,7.57947,1.28479,-8.16712,463.304,0.00653519,596.291,3,0.216641,0.00656489,0.994895,0.869098,54,55,2024-06-17T13:45:16Z
34,15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718632017,38.8736,-76.5519,1.17,18.8,10,America/New_York,NA,-0.912477,1.66276,3.93904,2046.99,0.0346673,2043.97,10,0.044153,0.00135855,0.953319,-0.104666,53,54,13.3925,1.14525,1.91794,453.753,0.0180176,539.013,5,0.240274,0.00739305,0.996606,1.53618,53,54,2024-06-17T13:46:58Z
34,15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718632102,38.8736,-76.5519,1.02,18.5,12,America/New_York,NA,-0.313893,5.31354,0,2048.69,1.75757e-5,0,10,0.0609804,0.00187632,0.866548,-0.0360073,53,54,7.17145,1.21185,-1.05937,453.721,0.00563467,599.719,3,0.16671,0.00512954,0.997078,0.822651,53,54,2024-06-17T13:48:23Z
36,16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718632261,38.8736,-76.552,1.08,17.9,11,America/New_York,NA,-1.6381,1.37321,2.12132,2046.44,0.038056,2041.5,10,0.0557148,0.00168833,0.968172,-0.188065,54,55,15.9346,1.23442,-2.96865,456.024,0.0210929,542.755,4,0.402275,0.0121902,0.990276,1.8294,54,55,2024-06-17T13:51:01Z
36,16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718632346,38.8736,-76.5519,1.12,19,11,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-17T13:52:26Z
32,17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718632553,38.8737,-76.5522,1.08,20.5,11,America/New_York,NA,-0.218829,13.5674,0,2047.88,1.22796e-5,0,10,0.112259,0.00340179,0.123155,-0.0251471,54,55,13.7121,1.18359,3.55258,461.629,0.0321923,510.577,9,0.294648,0.00892872,0.990851,1.57574,54,55,2024-06-17T13:55:53Z
32,17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718632637,38.8736,-76.5523,1.08,16.9,11,America/New_York,NA,-0.301041,2.88697,3.62586,2048.05,0.0197929,2046.3,9,0.0302521,9.30833e-4,0.90154,-0.0345591,53,54,4.97962,1.27705,0.629887,461.721,0.00553634,564.976,2,0.137901,0.0042431,0.995968,0.571654,53,54,2024-06-17T13:57:18Z
31,18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718632755,38.8736,-76.5522,1.18,15.2,10,America/New_York,NA,-0.14939,15.0549,0,2052.94,8.35677e-6,0,10,0.083741,0.00257665,0.0805804,-0.017156,53,54,4.79286,1.22221,3.914,461.156,0.0104054,514.053,5,0.115082,0.003541,0.996204,0.550413,53,54,2024-06-17T13:59:16Z
31,18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718632840,38.8736,-76.5521,1.15,16.1,10,America/New_York,NA,-0.117816,9.77931,0,2050.74,6.59392e-6,0,10,0.043392,0.00131491,0.62397,-0.0135224,54,55,3.18572,1.39079,3.9459,451.68,0.00412911,540.233,2,0.11152,0.00337938,0.994298,0.365643,54,55,2024-06-17T14:00:40Z
29,19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718633083,38.8735,-76.5522,1.14,19.6,10,America/New_York,NA,-0.297928,9.98061,0,2053.02,1.66709e-5,0,10,0.112113,0.00339736,0.562601,-0.0342256,54,55,13.0021,1.24369,0.180442,444.525,0.0166518,534.225,10,0.336873,0.0102083,0.993062,1.49367,54,55,2024-06-17T14:04:44Z
29,19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718633168,38.8735,-76.5521,1.26,23.6,9,America/New_York,NA,-0.236,13.1181,0,2052.73,1.3203e-5,0,10,0.116956,0.00354411,0.169085,-0.0271021,54,55,7.5146,1.19265,-1.10757,457.227,0.00579429,606.162,4,0.166725,0.00505226,0.99733,0.862973,54,55,2024-06-17T14:06:09Z
30,20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718633306,38.8736,-76.5522,1.16,27.6,9,America/New_York,NA,-0.0964015,25.8431,0,2053.46,5.39697e-6,0,10,0.0944373,0.00286174,-1.65955,-0.0110825,54,55,13.1305,1.12374,3.08737,451.669,0.0202323,526.278,4,0.213359,0.00646542,0.997003,1.5095,54,55,2024-06-17T14:08:26Z
30,20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718633391,38.8736,-76.5521,1.06,28.3,10,America/New_York,NA,-0.00384026,277.111,0,2049.37,2.15396e-7,0,2,0.0403667,0.00122323,-0.102272,-4.41426e-4,54,55,4.63821,1.33638,3.71488,459.994,0.00605627,548.026,2,0.147864,0.00448073,0.99474,0.533149,54,55,2024-06-17T14:09:51Z
27,21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718633528,38.8735,-76.5522,1.06,30.5,9,America/New_York,NA,-0.0845715,24.072,0,2050.79,4.74188e-6,0,10,0.0760087,0.00233873,-0.860618,-0.0097246,53,54,7.87137,1.19442,5.82847,461.151,0.014376,524.11,5,0.173344,0.00533365,0.996279,0.905103,53,54,2024-06-17T14:12:10Z
27,21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718633613,38.8735,-76.5522,1.16,31.8,8,America/New_York,NA,-0.0815114,11.4648,0,2050.93,4.57089e-6,0,2,0.0353218,0.00107036,0.560398,-0.00937459,54,55,5.2104,1.15353,4.17531,462.399,0.00754569,541.814,6,0.0990848,0.00300257,0.997973,0.599246,54,55,2024-06-17T14:13:35Z
25,22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718633736,38.8735,-76.5522,1.15,32.8,10,America/New_York,NA,-0.146311,7.601,5.44084,2049.24,0.0274334,2048.62,8,0.0418257,0.00126745,0.468764,-0.0168327,54,55,8.42851,1.18348,-1.70368,453.109,0.00392513,700.152,2,0.181357,0.00549567,0.997776,0.969676,54,55,2024-06-17T14:15:37Z
25,22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718633822,38.8738,-76.5522,1.4,31.5,8,America/New_York,NA,-0.182194,5.35239,16.2749,2054.01,0.01939,2052.93,10,0.0363169,0.00110051,0.794282,-0.0209598,54,55,5.8444,5.02554,0,455.303,6.72655e-7,1000000,10,1.09095,0.0330592,0.872123,0.672348,54,55,2024-06-17T14:17:02Z
26,23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718633957,38.8735,-76.5522,1.16,33,10,America/New_York,NA,-0.225989,33.051,0,2065.87,1.25886e-5,0,10,0.283508,0.00859114,-3.90371,-0.0260064,54,55,11.9284,1.10657,-2.39059,446.89,0.0163251,530.976,10,0.172573,0.00522948,0.997689,1.3727,54,55,2024-06-17T14:19:17Z
26,23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718634042,38.8735,-76.5522,1.08,33.1,10,America/New_York,NA,-0.191002,122.297,0,2071.23,1.06083e-5,0,10,0.886721,0.0268703,-69.0615,-0.0219722,54,55,6.73772,1.2394,6.80929,449.964,0.00799792,546.874,3,0.172842,0.00523765,0.996379,0.775085,54,55,2024-06-17T14:20:42Z
28,24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718634193,38.8735,-76.5522,1,35,9,America/New_York,NA,-0.258212,5.53779,0,2054.53,1.44729e-5,0,3,0.0533751,0.00161743,0.854654,-0.029735,54,55,10.8967,1.14457,-2.90279,449.853,0.0168718,524.228,5,0.198898,0.0060272,0.996136,1.25483,54,55,2024-06-17T14:23:14Z
28,24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718634278,38.8734,-76.5521,1.21,34.9,10,America/New_York,NA,-0.206585,6.0467,0,2054.14,1.1578e-5,0,10,0.0467509,0.0014167,0.8236,-0.0237829,54,55,6.54417,1.17948,0.86522,449.671,0.00681934,560.15,5,0.138824,0.00420679,0.99747,0.753394,54,55,2024-06-17T14:24:39Z
22,25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718634433,38.8736,-76.5523,1.32,36,8,America/New_York,NA,-0.164402,7.84536,0,2051.33,9.23373e-6,0,2,0.0478705,0.00147294,0.735291,-0.0189414,53,54,4.4159,1.28022,-3.57554,462.266,0.00446591,576.19,3,0.123713,0.00380655,0.996014,0.508774,53,54,2024-06-17T14:27:14Z
22,25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718634518,38.8735,-76.5523,1.13,34.4,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-17T14:28:39Z
23,26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718634746,38.8735,-76.5525,1.13,33.5,11,America/New_York,NA,-0.230967,11.5482,0,2053.53,1.29693e-5,0,10,0.101083,0.00306313,0.37265,-0.0266328,54,55,12.8297,1.17818,-1.50405,438.079,0.0144006,540.811,5,0.271414,0.00822466,0.995773,1.47939,54,55,2024-06-17T14:32:26Z
23,26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718634831,38.8735,-76.5524,1.03,28.1,10,America/New_York,NA,-0.174221,5.11123,0,2052.56,9.77871e-6,0,2,0.033148,0.00100449,0.881915,-0.0200714,54,55,6.59149,1.27825,6.15086,419.867,0.00331331,649.06,2,0.18668,0.00565697,0.996506,0.759385,54,55,2024-06-17T14:33:51Z
24,27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718634963,38.8736,-76.5524,1.07,24.7,11,America/New_York,NA,-0.237066,4.72388,0,2050.46,1.33361e-5,0,10,0.0415848,0.00126014,0.897999,-0.0273452,54,55,5.24328,1.2011,-4.1467,429.614,0.00245942,675.527,2,0.120401,0.00364852,0.997694,0.604804,54,55,2024-06-17T14:36:04Z
24,27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718635048,38.8735,-76.5524,0.97,23.9,11,America/New_York,NA,-0.225721,5.25746,0,2051.24,1.26901e-5,0,3,0.0436009,0.00134157,0.87036,-0.0260305,53,54,4.23695,1.33594,6.72046,443.63,0.00161281,746.587,2,0.133408,0.00410487,0.99603,0.488611,53,54,2024-06-17T14:37:29Z
21,28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718635152,38.8735,-76.5523,0.92,23.7,12,America/New_York,NA,-0.704207,1.89005,-2.75036,2052.07,0.0182578,2047.62,8,0.0423403,0.00128304,0.956788,-0.0812584,54,55,11.9129,1.10038,-0.781328,445.845,0.0141482,543.004,6,0.164607,0.00498808,0.998259,1.37462,54,55,2024-06-17T14:39:12Z
21,28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718635236,38.8735,-76.5524,0.92,23.1,11,America/New_York,NA,-0.302954,3.72625,0,2053,1.70372e-5,0,10,0.0406792,0.00125167,0.936241,-0.0349773,53,54,6.56138,1.15964,5.57319,458.617,0.00426574,636.203,2,0.126884,0.00390412,0.998272,0.757538,53,54,2024-06-17T14:40:37Z
50,29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718635402,38.8736,-76.5523,1,22.8,11,America/New_York,NA,-0.155178,7.5007,0,2050.42,8.73661e-6,0,10,0.0432481,0.00133071,0.760087,-0.0179137,53,54,4.76115,1.30778,-4.46491,444.817,0.00316236,618.62,2,0.141936,0.00436728,0.995886,0.549627,53,54,2024-06-17T14:43:23Z
50,29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718635487,38.8737,-76.5523,1.13,23.5,10,America/New_York,NA,-0.139228,7.54665,0,2049.33,7.84117e-6,0,10,0.0390369,0.00120114,0.755055,-0.0160691,53,54,4.10234,1.31419,7.71014,442.992,0.00386851,565.384,2,0.123877,0.0038116,0.995947,0.473476,53,54,2024-06-17T14:44:48Z
51a,31,Redo because auto chamber started during first measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718635843,38.8737,-76.5523,0.95,20.6,10,America/New_York,NA,-0.196392,5.31022,0,2057.94,1.10277e-5,0,2,0.0384102,0.00118185,0.875046,-0.0226944,53,54,5.02313,1.34055,-0.590516,455.582,0.00378397,608.982,2,0.1599,0.00492,0.995237,0.580459,53,54,2024-06-17T14:50:44Z
51a,31,Redo because auto chamber started during first measurement,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718635928,38.8738,-76.5523,0.91,20,11,America/New_York,NA,-0.106512,29.7104,0,2054.58,5.98768e-6,0,10,0.120542,0.00365279,-2.42092,-0.0123022,54,55,3.49698,1.45607,21.8011,463.867,7.75432e-4,984.74,3,0.135997,0.00412111,0.994418,0.403901,54,55,2024-06-17T14:52:08Z
20,32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718636108,38.8736,-76.5524,1.04,22.1,10,America/New_York,NA,-0.563159,1.80672,-2.33908,2049.43,0.0300533,2047.27,10,0.0317374,9.61741e-4,0.925621,-0.0650532,54,55,16.4948,1.11002,1.01516,426.974,0.0239666,506.477,10,0.24638,0.00746608,0.996651,1.9054,54,55,2024-06-17T14:55:09Z
20,32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718636193,38.8736,-76.5525,1,21.3,11,America/New_York,NA,-0.12265,21.1263,0,2049.44,6.91401e-6,0,10,0.0986677,0.00298993,-0.774829,-0.0141698,54,55,8.25876,1.13225,2.50966,425.753,0.0179573,478.886,5,0.141866,0.00429898,0.996994,0.954134,54,55,2024-06-17T14:56:34Z
19,33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718636301,38.8736,-76.5524,1.04,20.4,10,America/New_York,NA,-0.202411,34.9627,0,2047.05,1.14289e-5,0,2,0.265723,0.0081761,-4.70404,-0.0233955,53,54,7.90395,1.12995,7.13394,438.965,0.00853829,545.962,6,0.132077,0.0040639,0.99844,0.913575,53,54,2024-06-17T14:58:22Z
