label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
42,6,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621949260,38.8737,-76.5516,1.32,23.7,6,America/New_York,NA,-2.07132,3.3552,0,1958.47,1.17413e-4,0,10,0.238417,0.00733591,0.947918,-0.22995,53,54,7.82451,2.57246,0,485.306,8.69066e-7,1000000,10,0.664341,0.0204413,0.971827,0.868645,53,54,2021-05-25T13:27:41Z
42,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621949346,38.8737,-76.5517,1.52,32.5,5,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-25T13:29:06Z
41,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621949501,38.8736,-76.5519,1.52,35.1,5,America/New_York,NA,-2.74855,2.98005,0,1960.94,1.55619e-4,0,10,0.281266,0.00852322,0.958996,-0.305161,54,55,19.8332,1.93664,0.945181,480.469,0.0105784,688.629,6,1.18757,0.0359869,0.974966,2.202,54,55,2021-05-25T13:31:41Z
41,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621949586,38.8737,-76.5517,2.96,31.9,4,America/New_York,NA,-2.33744,18.6248,0,1944.76,1.33572e-4,0,2,1.56993,0.0483054,-0.762477,-0.259766,53,54,12.5561,18.3814,0,566.343,1.39618e-6,1000000,10,8.32264,0.256081,-0.722474,1.39539,53,54,2021-05-25T13:33:07Z
43,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621949770,38.8737,-76.5517,1.2,29.6,5,America/New_York,NA,-2.51129,1.64597,0,1964.14,1.41889e-4,0,10,0.115622,0.0035576,0.991595,-0.278689,53,54,13.3265,1.63181,0,463.771,1.47959e-6,1000000,10,0.604765,0.0186082,0.991835,1.47891,53,54,2021-05-25T13:36:11Z
43,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621949856,38.8739,-76.5518,1.3,32,6,America/New_York,NA,-2.57408,11.472,0,1956.33,1.46164e-4,0,2,1.07807,0.0326688,0.31413,-0.285945,54,55,14.1797,10.4582,0,503.816,1.57597e-6,1000000,10,5.40934,0.163919,0.430878,1.57517,54,55,2021-05-25T13:37:36Z
40,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621950062,38.8737,-76.5518,1.57,32.6,5,America/New_York,NA,-8.90416,1.25657,3.34706,1968.34,0.025481,1929.58,10,0.230338,0.00697994,0.989701,-0.987805,54,55,33.6079,1.14189,1.41251,440.317,0.0131125,724.655,6,0.582624,0.0176553,0.997378,3.72837,54,55,2021-05-25T13:41:02Z
40,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621950147,38.8741,-76.5518,2.83,37.4,5,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-25T13:42:28Z
38,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621950270,38.8738,-76.5518,1.52,33.5,5,America/New_York,NA,-1.64457,11.4175,0,1966.64,9.27842e-5,0,10,0.674288,0.0207473,0.351609,-0.182473,53,54,21.9395,1.82995,-6.28242,460.689,0.0103262,696.427,4,1.19176,0.0366694,0.974974,2.4342800000000002,53,54,2021-05-25T13:44:31Z
38,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621950356,38.8739,-76.5518,1.36,33.1,5,America/New_York,NA,-1.32086,5.00012,0,1960.82,7.48261e-5,0,10,0.233222,0.00717605,0.876924,-0.14672,53,54,11.7331,4.14144,0,515.147,1.30398e-6,1000000,10,1.69811,0.0522495,0.917112,1.30331,53,54,2021-05-25T13:45:57Z
39,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621950492,38.8738,-76.5518,1.17,32.6,6,America/New_York,NA,-1.73739,5.62348,0,1965.71,9.81128e-5,0,10,0.346411,0.0106588,0.842858,-0.192861,53,54,13.3134,4.18404,0,455.989,1.47854e-6,1000000,10,1.94668,0.0598978,0.914964,1.47787,53,54,2021-05-25T13:48:13Z
39,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621950578,38.8738,-76.5519,1.29,31.3,6,America/New_York,NA,-1.77867,4.72348,0,1962.77,1.00683e-4,0,10,0.300491,0.00910578,0.88978,-0.197617,54,55,13.3168,4.89026,0,484.367,1.48027e-6,1000000,10,2.33316,0.0707019,0.881483,1.47955,54,55,2021-05-25T13:49:38Z
37,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621950714,38.8739,-76.5519,1.48,31.1,6,America/New_York,NA,-3.67137,1.94416,0,1968.6,2.0701e-4,0,10,0.217641,0.00669664,0.986027,-0.407519,53,54,24.7056,1.44534,0,445.441,2.74352e-6,1000000,10,0.895512,0.0275542,0.994777,2.7423,53,54,2021-05-25T13:51:55Z
37,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621950800,38.8736,-76.5518,2.57,29.7,6,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-25T13:53:21Z
33,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621950957,38.8736,-76.5519,1.48,32,6,America/New_York,NA,-1.76452,2.05847,0,1967.16,9.95475e-5,0,10,0.114833,0.00347978,0.983334,-0.195825,54,55,17.1053,1.20576,4.15881,452.547,0.00198824,1407.33,2,0.383225,0.0116129,0.997783,1.89834,54,55,2021-05-25T13:55:57Z
33,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621951042,38.8736,-76.552,1.48,33.8,6,America/New_York,NA,-1.51845,10.1483,0,1963.67,8.59145e-5,0,2,0.553506,0.017031,0.474134,-0.168707,53,54,12.8652,7.39927,0,493.32,1.4301e-6,1000000,10,3.40329,0.104717,0.722817,1.42939,53,54,2021-05-25T13:57:23Z
35,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621951230,38.8735,-76.552,1.16,35,7,America/New_York,NA,-0.526594,4.93643,0,1970.01,2.96747e-5,0,10,0.0916877,0.00282116,0.882553,-0.0584595,53,54,8.72859,3.90774,0,447.442,9.69432e-7,1000000,10,1.18634,0.0365028,0.92654,0.968998,53,54,2021-05-25T14:00:31Z
35,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621951316,38.8735,-76.5519,1.16,37.3,7,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-25T14:01:57Z
34,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621951452,38.8736,-76.5519,1.51,34.2,6,America/New_York,NA,-3.22639,1.1813,1.15009,1970.25,0.0482126,1962.81,10,0.0654698,0.00201446,0.978569,-0.358352,53,54,37.2817,1.11592,1.58742,450.524,0.0480705,536.665,7,0.548007,0.0168618,0.989171,4.14084,53,54,2021-05-25T14:04:13Z
34,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621951537,38.8737,-76.5521,1.51,36.7,6,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-25T14:05:38Z
36,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621951675,38.8736,-76.5519,1.52,38.2,6,America/New_York,NA,-1.2435,4.17287,0,1972.5,7.00005e-5,0,10,0.181359,0.00558027,0.916393,-0.138076,53,54,15.7003,1.1512,1.1161,437.578,0.0158689,547.436,5,0.280825,0.00864078,0.996716,1.74333,53,54,2021-05-25T14:07:56Z
36,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621951761,38.8735,-76.5518,1.17,38.5,7,America/New_York,NA,-1.03984,4.97185,0,1970.53,5.86029e-5,0,10,0.185283,0.00561464,0.879596,-0.115479,54,55,7.80963,1.36235,5.51546,453.14,0.0037488,684.492,2,0.25217,0.00764151,0.994985,0.867293,54,55,2021-05-25T14:09:22Z
32,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621951894,38.8734,-76.5521,1.4,34.5,6,America/New_York,NA,-0.927829,7.31501,0,1970.15,5.22997e-5,0,10,0.246207,0.00746083,0.732449,-0.103038,54,55,9.64085,6.8747,0,467.179,1.07115e-6,1000000,10,2.40102,0.0727581,0.762743,1.07065,54,55,2021-05-25T14:11:35Z
32,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621951980,38.8734,-76.5521,1.84,32.3,6,America/New_York,NA,-1.04992,10.2982,0,1966.74,5.93519e-5,0,10,0.388693,0.0119598,0.463476,-0.11673,53,54,11.5993,10.4008,0,496.13,1.29025e-6,1000000,10,4.33741,0.133459,0.448452,1.28961,53,54,2021-05-25T14:13:01Z
31,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621952106,38.8735,-76.5522,1.37,36.8,7,America/New_York,NA,-1.57319,1.53779,-1.2667,1971.46,0.0251309,1964.51,10,0.0644051,0.00198169,0.969363,-0.174812,53,54,18.7027,1.30888,-2.84889,450.403,0.0191928,558.684,10,0.537571,0.0165406,0.988224,2.07823,53,54,2021-05-25T14:15:07Z
31,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621952192,38.8735,-76.5523,1.37,34.4,7,America/New_York,NA,-0.661199,3.83201,0,1966.49,3.73928e-5,0,10,0.0881464,0.0027122,0.931347,-0.0735324,53,54,8.20893,2.41752,0,512.115,9.13388e-7,1000000,10,0.647639,0.0199273,0.975749,0.91292,53,54,2021-05-25T14:16:33Z
29,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621952318,38.8735,-76.5523,0.92,34.1,9,America/New_York,NA,-2.63521,1.84656,0,1968.48,1.48773e-4,0,10,0.145288,0.00447041,0.987974,-0.292857,53,54,25.2832,1.72549,0,458.005,2.81108e-6,1000000,10,1.25797,0.0387068,0.990197,2.80979,53,54,2021-05-25T14:18:39Z
29,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621952404,38.8735,-76.5523,1.41,29.2,7,America/New_York,NA,-2.7973,13.1972,0,1957.86,1.58874e-4,0,10,1.35045,0.0409228,0.0975716,-0.311053,54,55,26.8449,11.7495,0,557.245,2.98676e-6,1000000,10,11.5288,0.349358,0.284418,2.98509,54,55,2021-05-25T14:20:04Z
30,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621952524,38.8735,-76.5522,1.39,29.3,7,America/New_York,NA,-1.85742,4.55784,0,1972.8,1.0462e-4,0,10,0.297681,0.00915942,0.898269,-0.206394,53,54,20.1102,5.61174,0,453.86,2.23564e-6,1000000,10,4.00508,0.123233,0.842301,2.23462,53,54,2021-05-25T14:22:05Z
30,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621952610,38.8735,-76.5522,1.55,29.7,6,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-25T14:23:31Z
27,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621953472,38.8735,-76.5522,1.11,30.4,8,America/New_York,NA,-0.341309,4.59405,0,1975.62,1.92095e-5,0,2,0.0560442,0.00169831,0.903942,-0.0379508,54,55,10.2352,3.30724,0,441.563,1.13857e-6,1000000,10,1.1792,0.0357333,0.948129,1.13807,54,55,2021-05-25T14:37:52Z
27,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621953557,38.8735,-76.5521,1.55,31.7,6,America/New_York,NA,-0.39344,12.3206,0,1974.57,2.21962e-5,0,10,0.177561,0.00538063,0.247861,-0.0438279,54,55,11.4113,10.5813,0,486.784,1.27181e-6,1000000,10,4.41732,0.133858,0.415712,1.27119,54,55,2021-05-25T14:39:17Z
25,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621953691,38.8735,-76.5523,1.13,32.1,8,America/New_York,NA,-2.63958,1.37602,0,1976.07,1.48664e-4,0,10,0.0861392,0.00265044,0.995785,-0.293769,53,54,19.9339,1.13932,1.66028,446.351,0.00608009,811.234,5,0.337135,0.0103734,0.998361,2.21852,53,54,2021-05-25T14:41:32Z
25,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621953777,38.8734,-76.5523,1.33,32.6,7,America/New_York,NA,-2.18528,1.22101,0,1970.8,1.23432e-4,0,10,0.0514873,0.00156022,0.997824,-0.24326,54,55,13.8912,1.20164,-0.722475,471.388,2.75511e-4,6083.98,2,0.308058,0.00933508,0.998036,1.54633,54,55,2021-05-25T14:42:57Z
28,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621953910,38.8734,-76.5523,1.55,32.3,6,America/New_York,NA,-2.50542,8.23334,0,1973.8,1.41265e-4,0,10,0.740135,0.0227734,0.658599,-0.278828,53,54,29.9449,8.19065,0,458.777,3.3341e-6,1000000,10,8.79951,0.270754,0.661692,3.33257,53,54,2021-05-25T14:45:11Z
28,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621953996,38.8734,-76.5524,1.38,32,7,America/New_York,NA,-2.76785,11.4446,0,1971.86,1.56276e-4,0,2,1.15901,0.0351214,0.323344,-0.308155,54,55,33.7224,10.6614,0,478.674,3.75624e-6,1000000,10,13.1463,0.398372,0.412784,3.7544400000000002,54,55,2021-05-25T14:46:36Z
26,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621954108,38.8734,-76.5523,1.12,31,8,America/New_York,NA,-1.05033,3.19811,0,1979.32,5.90599e-5,0,10,0.11668100000000001,0.00353578,0.952245,-0.116899,54,55,16.1898,2.03352,0,434.082,1.80266e-6,1000000,10,1.03944,0.0314983,0.983951,1.80187,54,55,2021-05-25T14:48:28Z
26,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621954193,38.8735,-76.5523,1.12,28.3,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-25T14:49:54Z
22,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621954324,38.8735,-76.5523,1.36,22.4,7,America/New_York,NA,-3.48469,1.17336,0.994289,1978.32,0.0266634,1963.78,8,0.0687492,0.00211536,0.992805,-0.387753,53,54,27.626,1.14855,0.826276,437.294,0.0225296,573.738,10,0.489438,0.0150596,0.995346,3.07404,53,54,2021-05-25T14:52:05Z
22,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621954409,38.8734,-76.5523,1.13,22.5,8,America/New_York,NA,-1.14751,2.35114,0,1972.82,6.478e-5,0,10,0.0889527,0.00269554,0.976548,-0.127799,54,55,10.4754,1.51791,0,479.813,1.16722e-6,1000000,10,0.426092,0.0129119,0.993532,1.16666,54,55,2021-05-25T14:53:30Z
23,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621954508,38.8736,-76.5524,1.06,21.4,8,America/New_York,NA,-1.31835,2.50719,0,1979.39,7.41437e-5,0,10,0.108837,0.00334884,0.973312,-0.146759,53,54,13.2509,2.20502,2.28971,435.369,0.00933142,593.447,7,0.932439,0.0286904,0.969068,1.47509,53,54,2021-05-25T14:55:09Z
23,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621954594,38.8734,-76.5524,1.23,22.7,6,America/New_York,NA,-1.29024,6.18386,0,1975.46,7.27545e-5,0,8,0.289125,0.00876135,0.806046,-0.143724,54,55,10.7832,7.55913,0,450.339,1.20172e-6,1000000,10,2.96792,0.0899371,0.706302,1.20118,54,55,2021-05-25T14:56:34Z
24,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621954720,38.8734,-76.5525,1.06,24.4,8,America/New_York,NA,-2.61116,7.75066,0,1975.71,1.47263e-4,0,10,0.726275,0.0223469,0.695803,-0.290948,53,54,15.722,5.96867,0,445.513,1.7526e-6,1000000,10,3.34635,0.102965,0.822332,1.75182,53,54,2021-05-25T14:58:41Z
24,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621954805,38.8734,-76.5526,1.12,23,8,America/New_York,NA,-2.37994,8.36237,0,1975.98,1.34179e-4,0,10,0.714995,0.0219998,0.645676,-0.265135,53,54,15.3633,7.8764,0,446.855,1.71229e-6,1000000,10,4.34294,0.133629,0.685579,1.71153,53,54,2021-05-25T15:00:06Z
21,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621954925,38.8735,-76.5525,1.02,23.8,9,America/New_York,NA,-3.63239,1.97814,0,1977.26,2.04571e-4,0,10,0.221299,0.00680921,0.985481,-0.40449,53,54,18.9128,1.19305,3.42918,432.404,0.0142947,579.736,5,0.401565,0.0123559,0.996066,2.10607,53,54,2021-05-25T15:02:06Z
21,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621955011,38.8734,-76.5524,1.02,23.2,10,America/New_York,NA,-2.90596,2.75394,0,1977.06,1.63729e-4,0,2,0.268318,0.00825594,0.966388,-0.323703,53,54,10.352,1.46502,3.46756,439.237,1.71151e-4,7176.77,2,0.38712,0.0119114,0.994427,1.15314,53,54,2021-05-25T15:03:32Z
20,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621955169,38.8737,-76.5524,1.02,21.9,10,America/New_York,NA,-1.33462,6.94618,0,1980.52,7.50677e-5,0,10,0.336961,0.010211,0.754361,-0.148673,54,55,15.5414,6.51125,0,436.04,1.73202e-6,1000000,10,3.67235,0.11128300000000001,0.785775,1.73127,54,55,2021-05-25T15:06:10Z
20,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621955256,38.8736,-76.5525,0.92,19.7,11,America/New_York,NA,-1.54159,5.60257,0,1976.61,8.69186e-5,0,10,0.312132,0.00945855,0.841196,-0.171804,54,55,19.077,6.71132,0,470.838,2.12707e-6,1000000,10,4.65193,0.140968,0.768692,2.12607,54,55,2021-05-25T15:07:36Z
19,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621955383,38.8736,-76.5525,1.01,19.6,10,America/New_York,NA,-0.538064,3.0305,0,1979.47,3.0277e-5,0,10,0.0563048,0.00170621,0.958151,-0.0599325,54,55,5.71457,2.24572,0.690023,438.278,0.0100511,501.607,6,0.418212,0.0126731,0.964252,0.63652,54,55,2021-05-25T15:09:43Z
19,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621955469,38.8736,-76.5525,1.24,19.9,8,America/New_York,NA,-0.727417,17.9656,0,1978.25,4.09775e-5,0,10,0.472526,0.0145393,-0.641231,-0.0810638,53,54,5.72719,12.6091,0,445.608,6.38526e-7,1000000,10,2.6066,0.0802032,0.188157,0.638241,53,54,2021-05-25T15:11:09Z
18,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621955604,38.8736,-76.5526,1.1,19.1,9,America/New_York,NA,-3.54907,1.56072,0,1982.19,1.99457e-4,0,10,0.151976,0.00460534,0.992818,-0.395362,54,55,12.4889,2.00644,0,440.259,1.39187e-6,1000000,10,0.788125,0.0238826,0.98442,1.39125,54,55,2021-05-25T15:13:24Z
18,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621955689,38.8736,-76.5525,1.01,17.4,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-25T15:14:49Z
17,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621955824,38.8737,-76.5526,1.07,17.3,9,America/New_York,NA,-3.8854,1.64805,0,1981.6,2.1842e-4,0,10,0.179984,0.00553796,0.991559,-0.43282,53,54,25.4169,1.19425,3.03884,432.812,0.010179,710.97,6,0.542286,0.0166857,0.996792,2.83135,53,54,2021-05-25T15:17:04Z
17,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1621955909,38.8737,-76.5525,1,16.9,10,America/New_York,NA,-3.44252,6.63583,0,1973.51,1.94593e-4,0,10,0.81801,0.0251695,0.777327,-0.384031,53,54,17.0243,7.24157,0,472.876,1.90005e-6,1000000,10,4.42346,0.136106,0.733895,1.89915,53,54,2021-05-25T15:18:30Z
16,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621957538,38.8746,-76.5522,1.03,12.3,11,America/New_York,NA,-0.421308,4.1484,0,1982.62,2.37795e-5,0,10,0.0615404,0.00189355,0.919477,-0.0471459,53,54,6.57976,8.30531,0,442.201,7.36624e-7,1000000,10,1.97184,0.0606721,0.652934,0.736298,53,54,2021-05-25T15:45:39Z
